Gene1,Gene2,Score
WBGene00000409,WBGene00000865,0.3479356285441402
WBGene00000409,WBGene00000866,0.30590799778585553
WBGene00000409,WBGene00000867,0.279355065264373
WBGene00000409,WBGene00004203,0.1416285633136704
WBGene00000409,WBGene00000498,0.1537181819923447
WBGene00000409,WBGene00001585,0.4390050985357985
WBGene00000409,WBGene00021012,0.015816136864769334
WBGene00000409,WBGene00007029,0.29263606162344996
WBGene00000409,WBGene00019947,0.23613667289974002
WBGene00000409,WBGene00008956,0.11628643660993769
WBGene00000409,WBGene00007026,0.38389839945155024
WBGene00000409,WBGene00004762,0.2423897123530217
WBGene00000409,WBGene00002363,0.15321227914599525
WBGene00000409,WBGene00021714,0.1935910420928638
WBGene00000409,WBGene00001081,0.20259529805483303
WBGene00000409,WBGene00002005,0.09797404196083653
WBGene00000409,WBGene00004466,0.17513763079264805
WBGene00000409,WBGene00006993,0.10073140619230163
WBGene00000409,WBGene00002295,0.03727066448455247
WBGene00000409,WBGene00002169,0.3090327269903674
WBGene00000409,WBGene00007030,0.16528190388737848
WBGene00000409,WBGene00007971,0.1829020883117323
WBGene00000409,WBGene00006391,0.2874099083860189
WBGene00000409,WBGene00005015,0.4387596096304241
WBGene00000409,WBGene00004343,0.03841071955174087
WBGene00000409,WBGene00007017,0.534908227392505
WBGene00000409,WBGene00007027,0.3038080878896631
WBGene00000409,WBGene00001051,0.21102583101223366
WBGene00000409,WBGene00006349,0.4424674854087603
WBGene00000409,WBGene00004703,0.21728683479167718
WBGene00000409,WBGene00006383,0.15918133483261662
WBGene00000409,WBGene00007020,0.18302484850705514
WBGene00000409,WBGene00007704,0.06618310075451883
WBGene00000409,WBGene00007009,0.14769390272673247
WBGene00000409,WBGene00013676,0.4160360791037927
WBGene00000409,WBGene00001808,0.142753108868364
WBGene00000409,WBGene00021636,0.335295758582997
WBGene00000409,WBGene00006461,0.08544283627274975
WBGene00000409,WBGene00001502,0.07037797065438357
WBGene00000409,WBGene00003920,0.091577996625013
WBGene00000409,WBGene00007042,0.07385821938674268
WBGene00000409,WBGene00020496,0.10752616991309588
WBGene00000409,WBGene00002344,0.13521497193163845
WBGene00000409,WBGene00017083,0.035655896552676695
WBGene00000409,WBGene00019815,0.105204112609791
WBGene00000409,WBGene00013506,0.2766720916084195
WBGene00000409,WBGene00008682,0.35975324987023044
WBGene00000409,WBGene00003827,0.3239570763815013
WBGene00000409,WBGene00013095,0.03207055688592813
WBGene00000409,WBGene00005014,0.08714332943052747
WBGene00000409,WBGene00001945,0.1332724161836701
WBGene00000409,WBGene00004049,0.35848131624731405
WBGene00000409,WBGene00003080,0.07721750609300979
WBGene00000409,WBGene00016603,0.17722312826236317
WBGene00000409,WBGene00003015,0.1766180426200747
WBGene00000409,WBGene00009004,0.09452340423783019
WBGene00000409,WBGene00019220,0.17058238375445778
WBGene00000409,WBGene00020112,0.0634203186652536
WBGene00000409,WBGene00001877,0.08969826100970353
WBGene00000409,WBGene00006856,0.05236907943686178
WBGene00000409,WBGene00003033,0.09486366085791313
WBGene00000409,WBGene00001223,0
WBGene00000409,WBGene00019960,0.03025963042621304
WBGene00000409,WBGene00001909,0.17294938239872354
WBGene00000409,WBGene00007107,0.3695755223294313
WBGene00000409,WBGene00018866,0.2328195985386021
WBGene00000409,WBGene00007019,0.3292727585531362
WBGene00000409,WBGene00004754,0.2659875347757118
WBGene00000409,WBGene00007772,0.09372333528545408
WBGene00000409,WBGene00043705,0.06323107404373353
WBGene00000409,WBGene00043056,0.3183969238339508
WBGene00000409,WBGene00001946,0.23995314945607546
WBGene00000409,WBGene00004980,0.14271203497099158
WBGene00000409,WBGene00018285,0.27499401436130555
WBGene00000409,WBGene00003062,0.07274493280754828
WBGene00000409,WBGene00001915,0.11996362651669054
WBGene00000409,WBGene00001878,0.03099834693494882
WBGene00000409,WBGene00001896,0.1304371222864832
WBGene00000409,WBGene00001928,0.009565055142460628
WBGene00000409,WBGene00004038,0.06767247869582216
WBGene00000409,WBGene00003082,0.12706044779997627
WBGene00000409,WBGene00004269,0.0783292542778849
WBGene00000409,WBGene00004270,0.5552780157669175
WBGene00000409,WBGene00001876,0.0559440690814634
WBGene00000409,WBGene00001918,0.008566884959783364
WBGene00000409,WBGene00001932,0.02275574567873996
WBGene00000409,WBGene00006889,0.009843123744878224
WBGene00000409,WBGene00018853,0.28632211989982476
WBGene00000409,WBGene00012276,0.2774975624139845
WBGene00000409,WBGene00006497,0.0987666868257313
WBGene00000409,WBGene00000868,0.24747603633289547
WBGene00000409,WBGene00003401,0.08252163690563082
WBGene00000409,WBGene00004727,0.1263802829795446
WBGene00000409,WBGene00006706,0.08468335952231482
WBGene00000409,WBGene00004042,0.19988911311569482
WBGene00000409,WBGene00004043,0.12624120682190532
WBGene00000409,WBGene00003472,0.4105470307810143
WBGene00000409,WBGene00003186,0.40969200567621505
WBGene00000409,WBGene00002196,0.2605675846575612
WBGene00000409,WBGene00001526,0.21216176435908057
WBGene00000409,WBGene00001746,0.4048402854413793
WBGene00000409,WBGene00013591,0.23567211941512142
WBGene00000409,WBGene00001121,0.05490068327550821
WBGene00000409,WBGene00007784,0.09864888420626189
WBGene00000409,WBGene00012929,0.10301579215120633
WBGene00000409,WBGene00000553,0.23809802428648272
WBGene00000409,WBGene00000871,0.5502455187576126
WBGene00000409,WBGene00003911,0.01689008291614338
WBGene00000409,WBGene00000836,0.12834590989185107
WBGene00000409,WBGene00003150,0.37803732019275815
WBGene00000409,WBGene00020687,0.23929624688599083
WBGene00000409,WBGene00004186,0.24799200857216996
WBGene00000409,WBGene00022719,0.5573966147386556
WBGene00000409,WBGene00006382,0.10451134668957351
WBGene00000409,WBGene00010785,0.1194904267342777
WBGene00000409,WBGene00002202,0.28448822286672076
WBGene00000409,WBGene00003916,0.29836332316171266
WBGene00000409,WBGene00002694,0.1392801555741006
WBGene00000409,WBGene00003068,0.0109576618321735
WBGene00000409,WBGene00015658,0.027680080262032628
WBGene00000409,WBGene00007047,0.1068756608037341
WBGene00000409,WBGene00004117,0.0055930433655167556
WBGene00000409,WBGene00006579,0.19903960863566372
WBGene00000409,WBGene00013355,0.40026424653568254
WBGene00000409,WBGene00003047,0.2614666393232182
WBGene00000409,WBGene00004719,0.029324669266961357
WBGene00000409,WBGene00004860,0.007168596724782852
WBGene00000409,WBGene00004304,0.15054123843955997
WBGene00000409,WBGene00003965,0.21553169481641207
WBGene00000409,WBGene00002203,0.1837075213131
WBGene00000409,WBGene00007287,0.31430459563598334
WBGene00000409,WBGene00001834,0.4604481150872086
WBGene00000409,WBGene00003970,0.08350267567410868
WBGene00000409,WBGene00004044,0.018952786396216732
WBGene00000409,WBGene00002583,0.14266034442434083
WBGene00000409,WBGene00001259,0.2279969624656793
WBGene00000409,WBGene00004055,0.2488997110937984
WBGene00000409,WBGene00019698,0.1412612092642506
WBGene00000409,WBGene00000549,0.13741465245456008
WBGene00000409,WBGene00015580,0.18728744271127357
WBGene00000409,WBGene00003220,0.45598133518764133
WBGene00000409,WBGene00014123,0.24791562085681917
WBGene00000409,WBGene00004032,0.5080567708157312
WBGene00000409,WBGene00004033,0.002417573861811044
WBGene00000409,WBGene00022463,0.4601543804733154
WBGene00000409,WBGene00013709,0.23037848471770533
WBGene00000409,WBGene00005078,0.04149212244797726
WBGene00000409,WBGene00003822,0.35642602494452386
WBGene00000409,WBGene00004029,0.18209395259023786
WBGene00000409,WBGene00006595,0.24971344567891704
WBGene00000409,WBGene00006474,0.12287094358375499
WBGene00000409,WBGene00000812,0.5124814160338526
WBGene00000409,WBGene00005077,0.218602548191224
WBGene00000409,WBGene00022631,0.3226838644402401
WBGene00000409,WBGene00003368,0.2643477731225429
WBGene00000409,WBGene00008149,0.1711074511080718
WBGene00000409,WBGene00003030,0.3936876831765226
WBGene00000409,WBGene00003132,0.06952677724512661
WBGene00000409,WBGene00006443,0.05247335558958605
WBGene00000409,WBGene00006648,0.29638687716373924
WBGene00000409,,-2
WBGene00000409,WBGene00003007,0.4722860924287183
WBGene00000409,WBGene00003048,0.17531421560517876
WBGene00000409,WBGene00002201,0.3879332529680343
WBGene00000409,WBGene00003161,0.22424354905802427
WBGene00000409,WBGene00016038,0.30225530176852305
WBGene00000409,WBGene00017472,0.3374582253578604
WBGene00000409,WBGene00044072,0.27194999862810393
WBGene00000409,WBGene00021534,0.40716622767418803
WBGene00000409,WBGene00001186,0.4138691059752645
WBGene00000409,WBGene00017895,0.006866553014153663
WBGene00000409,WBGene00003134,0.22203187707173375
WBGene00000409,WBGene00006938,0
WBGene00000409,WBGene00001860,0.24279583356341186
WBGene00000409,WBGene00003804,0.35112110101529714
WBGene00000409,WBGene00003036,0.24902160588102196
WBGene00000409,WBGene00018625,0.0438078567866432
WBGene00000409,WBGene00018769,0.2550377826831241
WBGene00000409,WBGene00001510,0.1456435025717431
WBGene00000409,WBGene00000517,0.3412291314912432
WBGene00000409,WBGene00001973,0.36750186634476595
WBGene00000409,WBGene00016352,0.0864747794614912
WBGene00000409,WBGene00004501,0.3431455338421643
WBGene00000409,WBGene00001971,0.027711807944374268
WBGene00000409,WBGene00001579,0.19367056992691126
WBGene00000409,WBGene00012187,0.24008569128156115
WBGene00000409,WBGene00007018,0.2115300965858214
WBGene00000409,WBGene00000841,0.06151199414134331
WBGene00000409,WBGene00006599,0.2990728835065966
WBGene00000409,WBGene00020131,0.27490147214366895
WBGene00000409,WBGene00006805,0.11051825183189025
WBGene00000409,WBGene00021845,0.5243684389539612
WBGene00000409,WBGene00000897,0.2583625673464255
WBGene00000409,WBGene00002239,0.3563164482990164
WBGene00000409,WBGene00013738,0.10368026059047385
WBGene00000409,WBGene00022400,0.20329999837468005
WBGene00000409,WBGene00003155,0.19628770236706872
WBGene00000409,WBGene00006352,0.31629478196069377
WBGene00000409,WBGene00003034,0.12483848278565848
WBGene00000409,WBGene00015971,0.015050702673995473
WBGene00000409,WBGene00004856,0.349400732374326
WBGene00000409,WBGene00001994,0.22172389766807382
WBGene00000409,WBGene00003159,0.24840243963556274
WBGene00000409,WBGene00000898,0.014735788762119346
WBGene00000409,WBGene00017039,0
WBGene00000409,WBGene00001087,0.03771004318878292
WBGene00000409,WBGene00002299,0.18266978429927944
WBGene00000409,WBGene00004951,0.5434025657448813
WBGene00000409,WBGene00006725,0.10460055683391664
WBGene00000409,WBGene00006626,0.11394014663114899
WBGene00000409,WBGene00002045,0.11690101553524736
WBGene00000409,WBGene00003182,0.11521254730913255
WBGene00000409,WBGene00002192,0.1084424452583725
WBGene00000409,WBGene00001974,0.5074074062461358
WBGene00000409,WBGene00002178,0.061080855377563435
WBGene00000409,WBGene00004740,0
WBGene00000409,WBGene00001007,0.4038818539067333
WBGene00000409,WBGene00001328,0.1819418286679757
WBGene00000409,WBGene00006701,0.18833649254781284
WBGene00000409,WBGene00003954,0.17292492247358318
WBGene00000409,WBGene00001377,0.06390198182260547
WBGene00000409,WBGene00003020,0.258268293990052
WBGene00000409,WBGene00006397,0.19970153330492368
WBGene00000409,WBGene00006958,0.16497054947733045
WBGene00000409,WBGene00002004,0.26592954562079385
WBGene00000409,WBGene00004789,0.33972641957776717
WBGene00000409,WBGene00003078,0.3199465077546675
WBGene00000409,WBGene00004503,0.08277382223077652
WBGene00000409,WBGene00001352,0.29302109450343294
WBGene00000409,WBGene00000516,0.02831045306739828
WBGene00000409,WBGene00006795,0.08936284577411013
WBGene00000409,WBGene00001101,0.07836858778538273
WBGene00000409,WBGene00004874,0.2564790867872744
WBGene00000409,WBGene00003931,0.030363144208798095
WBGene00000409,WBGene00006700,0.06578187209544868
WBGene00000409,WBGene00001748,0.29430971260520233
WBGene00000409,WBGene00006932,0.32309031181306347
WBGene00000409,WBGene00000900,0.18961319400331403
WBGene00000409,WBGene00004858,0.4138629614231722
WBGene00000409,WBGene00010560,0.07297104492034147
WBGene00000409,WBGene00012366,0.09707846184215133
WBGene00000409,WBGene00007007,0.12629948382130762
WBGene00000409,WBGene00003247,0.049629331630034475
WBGene00000409,WBGene00004873,0.26755848252957765
WBGene00000409,WBGene00006794,0.20929669183327199
WBGene00000409,WBGene00006840,0.12183599318289144
WBGene00000409,WBGene00003576,0.5162076488153079
WBGene00000409,WBGene00018393,0.08233540631660367
WBGene00000409,WBGene00003009,0.06320586269704832
WBGene00000409,WBGene00002207,0.3745693207434288
WBGene00000409,WBGene00001160,0.33207805688526865
WBGene00000409,WBGene00011352,0.33173364996168897
WBGene00000409,WBGene00016128,0.08521794000759855
WBGene00000409,WBGene00004502,0.01745468260866676
WBGene00000409,WBGene00006437,0.17468779440917545
WBGene00000409,WBGene00007062,0.029797281329007823
WBGene00000409,WBGene00013344,0.061520886288301095
WBGene00000409,WBGene00004504,0.13010993602375492
WBGene00000409,WBGene00001574,0.15031524192161738
WBGene00000409,WBGene00018516,0.11943586423934717
WBGene00000409,WBGene00006410,0.0394180516649715
WBGene00000409,WBGene00000939,0.23550797749280106
WBGene00000409,WBGene00003882,0.3665514484736701
WBGene00000409,WBGene00002074,0.08850120080072153
WBGene00000409,WBGene00006708,0.23705279573696153
WBGene00000409,WBGene00001979,0.26566187262821184
WBGene00000409,WBGene00021461,0.018545606218483023
WBGene00000409,WBGene00002081,0.254009648005589
WBGene00000409,WBGene00004393,0.18847481231355215
WBGene00000409,WBGene00003405,0.24236745379144284
WBGene00000409,WBGene00007355,0.11137361032038609
WBGene00000409,WBGene00019246,0.14791374015116035
WBGene00000409,WBGene00012735,0.035008951876495914
WBGene00000409,WBGene00000870,0.15122726020504323
WBGene00000409,WBGene00006876,0.026209970709041113
WBGene00000409,WBGene00004888,0.28945476140408805
WBGene00000409,WBGene00003148,0.34239709093546006
WBGene00000409,WBGene00007048,0.042169104574851055
WBGene00000409,WBGene00006818,0
WBGene00000409,WBGene00000476,0
WBGene00000409,WBGene00002193,0
WBGene00000409,WBGene00004930,0.20974065551194299
WBGene00000409,WBGene00007036,0.021071886919750427
WBGene00000409,WBGene00004357,0.029524229114718616
WBGene00000409,WBGene00006803,0.1429315028878177
WBGene00000409,WBGene00012348,0.36196064295994057
WBGene00000409,WBGene00021347,0.21344504627298003
WBGene00000409,WBGene00017546,0.39577911029079854
WBGene00000409,WBGene00004092,0
WBGene00000409,WBGene00006542,0.23496759017512492
WBGene00000409,WBGene00004464,0.3600538021927208
WBGene00000409,WBGene00004302,0.35468591559702745
WBGene00000409,WBGene00000857,0.16010114843530868
WBGene00000410,WBGene00005015,0.013357572008405089
WBGene00000410,WBGene00005014,0.22238977629118103
WBGene00000410,WBGene00002016,0.07703742117935958
WBGene00000410,WBGene00003180,0.06341683212393619
WBGene00000410,WBGene00002026,0
WBGene00000410,WBGene00003983,0.007555275135080723
WBGene00000410,WBGene00000507,0.4862383769981084
WBGene00000410,WBGene00000508,0.03587377837712219
WBGene00000410,WBGene00013111,0.26720633578902037
WBGene00000410,WBGene00002025,0.2155017293904219
WBGene00000410,WBGene00007784,0.32312098863913796
WBGene00000410,WBGene00000915,0.22469172791149983
WBGene00000410,WBGene00000473,0.10512286849952435
WBGene00000410,WBGene00000475,0.1557295048678048
WBGene00000410,WBGene00004807,0.19397624375445308
WBGene00000410,WBGene00000836,0.16958161056706003
WBGene00000410,WBGene00004806,0.07844323242686982
WBGene00000410,WBGene00002005,0.14250872938854037
WBGene00000410,WBGene00002007,0.010879434023503515
WBGene00000410,WBGene00004808,0.21400800633919487
WBGene00000410,WBGene00004473,0.2247796149789154
WBGene00000410,WBGene00020687,0.013839887470991618
WBGene00000410,WBGene00002008,0.30001850307717726
WBGene00000410,WBGene00000476,0
WBGene00000410,WBGene00018613,0.014169580362892464
WBGene00000410,WBGene00002000,0.10322003112882959
WBGene00000410,WBGene00009628,0
WBGene00000410,WBGene00022253,0.08227633548949183
WBGene00000410,WBGene00006994,0.07285140931467433
WBGene00000410,WBGene00003085,0.0040515210158128525
WBGene00000410,WBGene00002196,0.05148584279459051
WBGene00000410,WBGene00001999,0.09712098291683434
WBGene00000410,WBGene00000798,0.1229309777005256
WBGene00000410,WBGene00006538,0.006914616242408584
WBGene00000410,WBGene00004340,0.11879039547200056
WBGene00000410,WBGene00001431,0.1430434498554747
WBGene00000410,WBGene00003978,0.2780890864871964
WBGene00000410,WBGene00006702,0.006821678254723103
WBGene00000410,WBGene00004055,0.49729863249537093
WBGene00000410,WBGene00003822,0.14239787466607784
WBGene00000410,WBGene00006579,0.04824173084852426
WBGene00000410,WBGene00003931,0.05927816764562741
WBGene00000410,WBGene00003186,0.24849784401009237
WBGene00000410,WBGene00003919,0.0783924406384718
WBGene00000410,WBGene00003401,0.3381700097221688
WBGene00000410,WBGene00002694,0.2764072468139119
WBGene00000410,WBGene00003911,0.10187030262578073
WBGene00000410,WBGene00000898,0.31508878597778794
WBGene00000410,WBGene00004860,0.05745946665835556
WBGene00000410,WBGene00003965,0.12494571456367223
WBGene00000410,WBGene00002202,0.13951774680865303
WBGene00000410,WBGene00003185,0.010586819478522741
WBGene00000410,WBGene00001184,0
WBGene00000410,WBGene00003368,0.08973533314012438
WBGene00000410,WBGene00002295,0.30558683569105105
WBGene00000410,WBGene00000900,0.06430356258861165
WBGene00000410,WBGene00007287,0.027464371037560702
WBGene00000410,WBGene00003396,0.02748492783122976
WBGene00000410,WBGene00004980,0.2854715525625597
WBGene00000410,WBGene00017137,0.03360956445953094
WBGene00000410,WBGene00003048,0.30846520129453786
WBGene00000410,WBGene00006385,0.24174835194136057
WBGene00000410,WBGene00007012,0.15073693727632645
WBGene00000410,WBGene00003030,3.1344391245766195E-4
WBGene00000410,WBGene00004042,0.02569654870295245
WBGene00000410,WBGene00004043,0.06022151451697475
WBGene00000410,WBGene00007971,0.012043575603385164
WBGene00000410,WBGene00003149,0.0035834198980178485
WBGene00000410,WBGene00002203,0.2459600264442346
WBGene00000410,WBGene00004033,0.14093650272945374
WBGene00000410,WBGene00021845,0.04918084273325124
WBGene00000410,WBGene00017895,0.09075394788628557
WBGene00000410,WBGene00006382,0.012645193586513656
WBGene00000410,WBGene00006542,0.050334517986837336
WBGene00000410,WBGene00003007,0.041694138432006575
WBGene00000410,WBGene00018769,0.022279455535064968
WBGene00000410,WBGene00000871,0.04814664692277641
WBGene00000410,WBGene00005077,0.416069706608857
WBGene00000410,WBGene00001081,0.27696495155975337
WBGene00000410,WBGene00002178,0.020122808170604876
WBGene00000410,WBGene00003247,0.05208764087154225
WBGene00000410,WBGene00013709,0.1488335623392103
WBGene00000410,WBGene00002004,0.10017336483344896
WBGene00000410,WBGene00006779,0.011234584161168418
WBGene00000410,WBGene00002991,0.0974029607993011
WBGene00000410,WBGene00002191,0.018773099910469743
WBGene00000410,WBGene00001526,0.08291780148661869
WBGene00000410,WBGene00001173,0.1525660729447606
WBGene00000410,WBGene00007355,0.29458536548408454
WBGene00000410,WBGene00000812,0.21797426950636853
WBGene00000410,WBGene00006938,0
WBGene00000410,WBGene00004343,0.21143267162810606
WBGene00000410,WBGene00004277,0.16203023094678926
WBGene00000410,WBGene00021714,0.11957719305703751
WBGene00000410,WBGene00022400,0.281972844515103
WBGene00000410,WBGene00006599,0.05567591115794717
WBGene00000410,WBGene00002583,0.3485442768497057
WBGene00000410,WBGene00001979,0.07101077352704419
WBGene00000410,WBGene00006391,0.15868166341118975
WBGene00000410,WBGene00000857,0.3693128519490371
WBGene00000410,WBGene00001994,0.3794541167213663
WBGene00000410,WBGene00007014,0.1507575259118109
WBGene00000410,WBGene00004888,0.2247975594598755
WBGene00000410,WBGene00001746,0.23271379706348502
WBGene00000410,WBGene00004029,0.17778672318082472
WBGene00000410,WBGene00002261,0.023789160158578487
WBGene00000410,WBGene00001707,0
WBGene00000410,WBGene00004077,0.17100072272225755
WBGene00000410,WBGene00003930,0.3974833283751094
WBGene00000410,WBGene00012929,0.2412232253159129
WBGene00000410,WBGene00013355,0.21194269653328804
WBGene00000410,WBGene00013688,0.07618685691734152
WBGene00000410,WBGene00002189,0.1316517337853198
WBGene00000410,WBGene00006393,0.031820231582473046
WBGene00000410,WBGene00006394,0.019689703211350322
WBGene00000410,WBGene00000498,0.052855821909337866
WBGene00000410,WBGene00004186,0.3103430150037926
WBGene00000410,WBGene00007047,0.11314657840179915
WBGene00000410,WBGene00012187,0.15410864603719415
WBGene00000410,WBGene00006386,0.2917530550492527
WBGene00000410,WBGene00000518,0.0393063338972764
WBGene00000410,WBGene00004032,0.308131787365695
WBGene00000410,WBGene00004719,0.036270807676274684
WBGene00000410,WBGene00006437,0.11630120647794047
WBGene00000410,WBGene00001709,0.01653410410679091
WBGene00000410,WBGene00000499,0.14695717622388188
WBGene00000410,WBGene00007007,0.35791753215198835
WBGene00000410,WBGene00017830,0.06061963401577272
WBGene00000410,WBGene00001101,0.11424857695750242
WBGene00000410,WBGene00006894,0.06028646482546548
WBGene00000410,WBGene00006896,0.4119280451630888
WBGene00000410,WBGene00006897,0
WBGene00000410,WBGene00006699,0.2892190498814924
WBGene00000410,WBGene00002245,0.1642689101384038
WBGene00000410,WBGene00006648,0.27651048343339985
WBGene00000410,WBGene00004034,0.3808606236500535
WBGene00000410,WBGene00006654,0.07893022800506858
WBGene00000410,WBGene00003182,0.02308061459791568
WBGene00000410,WBGene00015934,0
WBGene00000410,WBGene00004341,0.05091151630152147
WBGene00000410,WBGene00004136,0.23815386920870463
WBGene00000410,WBGene00001973,0.15569208097325782
WBGene00000410,WBGene00019246,0.12034122413942071
WBGene00000410,WBGene00004183,0.046422654729558185
WBGene00000410,WBGene00001207,0
WBGene00000410,WBGene00008149,0.3109440075831074
WBGene00000410,WBGene00002213,0.08985746112181428
WBGene00000410,WBGene00012528,0.0871870750152863
WBGene00000410,WBGene00007009,0.24907231574487898
WBGene00000410,WBGene00022603,0.08520585971190803
WBGene00000410,WBGene00018516,0.4367850802092745
WBGene00000410,WBGene00002324,0.08775329602075731
WBGene00000410,WBGene00004758,0.265329825247211
WBGene00000410,WBGene00001949,0.0287559398403749
WBGene00000410,WBGene00004856,0.1243893503456855
WBGene00000410,WBGene00001851,0.2866604650819514
WBGene00000410,WBGene00007017,0.09323070565617639
WBGene00000410,WBGene00003150,0.2669525237212179
WBGene00000410,WBGene00003622,0.16298677029698871
WBGene00000410,WBGene00004769,0.1215240253983852
WBGene00000410,WBGene00000553,0.05186463152486936
WBGene00000410,WBGene00006349,0.1367117152002667
WBGene00000410,WBGene00013738,0.13578573633680155
WBGene00000410,WBGene00003164,0.2812350574831757
WBGene00000410,WBGene00006868,0.1965414812523197
WBGene00000410,WBGene00000938,0.07470660423611651
WBGene00000410,WBGene00001834,0.04726758447126963
WBGene00000410,WBGene00008956,0.005278817770283183
WBGene00000410,WBGene00000903,0.13584816503701486
WBGene00000410,WBGene00004204,0.26318149560453974
WBGene00000410,WBGene00000443,0.1385810188993253
WBGene00000410,WBGene00021347,0.306328805533762
WBGene00000410,WBGene00004727,0.22590374093881035
WBGene00000410,WBGene00016352,0.1135420739725233
WBGene00000410,WBGene00003020,0.08425738614614742
WBGene00000410,WBGene00003397,0.38291443599049585
WBGene00000410,WBGene00003159,0.18984128840228456
WBGene00000410,WBGene00003623,0.003970655510395949
WBGene00000410,WBGene00000814,0.0882579461529352
WBGene00000410,WBGene00022719,0.06485585472451881
WBGene00000410,WBGene00004789,0.06301051457641109
WBGene00000410,WBGene00001954,0
WBGene00000410,WBGene00001585,0.15582101181183286
WBGene00000410,WBGene00001609,0.37577461359650016
WBGene00000410,WBGene00003001,0.07515463483783782
WBGene00000410,WBGene00015658,0.1277699674150306
WBGene00000410,WBGene00003036,0.22217883949774977
WBGene00000410,WBGene00004506,0.01116225744535859
WBGene00000410,WBGene00001161,0.08058568994660698
WBGene00000410,WBGene00006766,0.2832354711237436
WBGene00000410,WBGene00020647,0.3940945789331762
WBGene00000410,WBGene00020930,0.17172714091566826
WBGene00000410,WBGene00000939,0.2497403076561752
WBGene00000410,WBGene00003220,0.17779711437811552
WBGene00000410,WBGene00001160,0.3933180085808338
WBGene00000410,WBGene00011352,0.1804688449701906
WBGene00000410,WBGene00016038,0.02073160087375956
WBGene00000410,WBGene00017472,0.09545519832195075
WBGene00000410,WBGene00002169,0.3185582643132232
WBGene00000410,WBGene00001377,0.5756944422879863
WBGene00000410,WBGene00020295,0.09024879036267851
WBGene00000410,WBGene00007013,0.05876285475676515
WBGene00000410,WBGene00000897,0.28718810223927366
WBGene00000410,WBGene00002363,0.15096148205936102
WBGene00000410,WBGene00003587,0.17421153249391316
WBGene00000410,WBGene00000463,0.055420636704629565
WBGene00000410,WBGene00004393,0.02881064707887752
WBGene00000410,WBGene00006773,0.01884713673995481
WBGene00000410,WBGene00007135,0.3122745908343667
WBGene00000410,WBGene00003826,0.15946914495081338
WBGene00000410,WBGene00001208,0.1834361151512847
WBGene00000410,WBGene00004031,0.0581347117898452
WBGene00000410,WBGene00000454,0
WBGene00000410,WBGene00003961,0.059762117556721964
WBGene00000410,WBGene00001974,0.11911635257360431
WBGene00000410,WBGene00000506,0.10596179116817413
WBGene00000410,WBGene00006383,0.07217771560989153
WBGene00000410,WBGene00001502,0.09351591513395288
WBGene00000410,WBGene00003920,0.245763694909166
WBGene00000410,WBGene00003970,0.0513826266093108
WBGene00000410,WBGene00001259,0.019658908445908705
WBGene00000410,WBGene00001029,0.13692578277261735
WBGene00000410,WBGene00012019,0.1803000718539946
WBGene00000410,WBGene00001972,0.11367906919358617
WBGene00000410,WBGene00006713,0.044827231685056486
WBGene00000410,WBGene00021461,0.07706551671285691
WBGene00000410,WBGene00001950,0.05314227625187476
WBGene00000410,WBGene00002192,0.03272413660117426
WBGene00000410,WBGene00004740,0
WBGene00000410,WBGene00013591,0.3142327062748402
WBGene00000410,WBGene00014012,0.18667150503204505
WBGene00000410,WBGene00015230,0.10348856759968973
WBGene00000410,WBGene00021012,0.08131299693806811
WBGene00000410,WBGene00006706,0.2880823978963807
WBGene00000410,WBGene00007019,0.12568675077089544
WBGene00000410,WBGene00008919,0.13435624917703032
WBGene00000410,WBGene00000431,0.13086628486906118
WBGene00000410,WBGene00007718,0.33501854833824785
WBGene00000410,WBGene00003472,0.057118316931941554
WBGene00000410,WBGene00000858,0.13074337069749373
WBGene00000410,WBGene00017011,0.25231882426196045
WBGene00000410,WBGene00002147,0.21944164666419072
WBGene00000410,WBGene00020131,0.0069750912510927595
WBGene00000410,WBGene00001028,0.1794767732217087
WBGene00000410,WBGene00006947,0
WBGene00000410,WBGene00004357,0.4059996840229755
WBGene00000410,WBGene00006396,0.0018790565257565334
WBGene00000410,WBGene00006595,0.14667698849127642
WBGene00000410,WBGene00004214,0.3338888617804242
WBGene00000410,WBGene00000520,0.1077437518014681
WBGene00000410,WBGene00014123,0.03545853304384537
WBGene00000410,WBGene00022774,0.13770826013856516
WBGene00000410,WBGene00001953,0
WBGene00000410,WBGene00003510,0.1866818248399129
WBGene00000410,WBGene00011729,0.12733184587408683
WBGene00000410,WBGene00003922,0.2396179872500987
WBGene00000410,WBGene00006580,0.4046816341484022
WBGene00000410,WBGene00003033,0.22731551457582028
WBGene00000410,WBGene00003037,0.17747636837850198
WBGene00000410,WBGene00008311,0.14941973548875356
WBGene00000410,WBGene00003830,0.37119585886002915
WBGene00000410,WBGene00006948,0.1947065492641971
WBGene00000410,WBGene00006950,0.0311007044258757
WBGene00000410,WBGene00006952,0.07478309749838476
WBGene00000410,WBGene00006953,0.05734463243973182
WBGene00000410,WBGene00006954,0
WBGene00000410,WBGene00006955,0.02308061459791568
WBGene00000410,WBGene00018892,0.1740533669633659
WBGene00000410,WBGene00002207,0.14289096841438959
WBGene00000410,WBGene00001249,0.04391617763485323
WBGene00000411,WBGene00000417,0.055292879599651845
WBGene00000411,WBGene00000423,0.5119291066376384
WBGene00000411,WBGene00000415,0.048988470530055485
